date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:59:39	2462/2462	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:13%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Faziz-mehmud-hudayi-episode-02-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed6db5.json	(from https://hadafplay.com/aziz-mehmud-hudayi-episode-02-with-urdu-subtitles/)
17:59:39	941/941	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/aziz-mehmud-hudayi-episode-02-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/aziz-mehmud-hudayi-episode-02-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/aziz-mehmud-hudayi-episode-02-with-urdu-subtitles/)
17:59:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2012:58:14%20GMT	https://hadafplay.com/?p=2879	C:/My%20Web%20Sites/Atif/hadafplay.com/index071b.html	(from https://hadafplay.com/aziz-mehmud-hudayi-episode-02-with-urdu-subtitles/)
17:59:40	2670/2670	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2012:58:14%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Faziz-mehmud-hudayi-episode-02-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed1ea3	(from https://hadafplay.com/aziz-mehmud-hudayi-episode-02-with-urdu-subtitles/)
17:59:41	22382/22382	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:16%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/2842	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/2842.json	(from https://hadafplay.com/aziz-mehmud-hudayi-episode-01-with-urdu-subtitles/)
17:59:42	941245/941245	---M--	200	added ('OK')	image/png	etag:%22e5cbd-65f49b15-64eb;;;%22	https://hadafplay.com/wp-content/uploads/2024/03/Aziz-Mehmud-2.png	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-content/uploads/2024/03/Aziz-Mehmud-2.png	(from https://hadafplay.com/aziz-mehmud-hudayi-episode-02-with-urdu-subtitles/)
17:59:42	2803/2803	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:17%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Faziz-mehmud-hudayi-episode-01-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed651d.json	(from https://hadafplay.com/aziz-mehmud-hudayi-episode-01-with-urdu-subtitles/)
17:59:42	941/941	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/aziz-mehmud-hudayi-episode-01-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/aziz-mehmud-hudayi-episode-01-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/aziz-mehmud-hudayi-episode-01-with-urdu-subtitles/)
17:59:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2012:58:17%20GMT	https://hadafplay.com/?p=2842	C:/My%20Web%20Sites/Atif/hadafplay.com/index7d9a.html	(from https://hadafplay.com/aziz-mehmud-hudayi-episode-01-with-urdu-subtitles/)
17:59:43	3011/3011	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2012:58:17%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Faziz-mehmud-hudayi-episode-01-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedda0b	(from https://hadafplay.com/aziz-mehmud-hudayi-episode-01-with-urdu-subtitles/)
17:59:44	272363/272363	---M--	200	added ('OK')	image/jpeg	etag:%22427eb-65f1b02c-561d;;;%22	https://hadafplay.com/wp-content/uploads/2024/03/Aziz-Mehmud-Hudayi-Episode-01-With-urdu-Subtitles.jpg	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-content/uploads/2024/03/Aziz-Mehmud-Hudayi-Episode-01-With-urdu-Subtitles.jpg	(from https://hadafplay.com/aziz-mehmud-hudayi-episode-01-with-urdu-subtitles/)
17:59:44	146254/146254	---MCZ	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2012:58:19%20GMT	https://hadafplay.com/tag/aziz-mehmud-hudayi-episode-01-with-urdu-subtitles/	C:/My%20Web%20Sites/Atif/hadafplay.com/tag/aziz-mehmud-hudayi-episode-01-with-urdu-subtitles/index.html	(from https://hadafplay.com/aziz-mehmud-hudayi-episode-01-with-urdu-subtitles/)
17:59:45	18021/18021	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:19%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/2017	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/2017.json	(from https://hadafplay.com/the-legends-of-history-episode-16-with-urdu-subtitles/)
17:59:45	953/953	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/the-legends-of-history-episode-16-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/the-legends-of-history-episode-16-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/the-legends-of-history-episode-16-with-urdu-subtitles/)
17:59:46	2673/2673	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:20%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-16-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedfc6e.json	(from https://hadafplay.com/the-legends-of-history-episode-16-with-urdu-subtitles/)
17:59:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2012:58:20%20GMT	https://hadafplay.com/?p=2017	C:/My%20Web%20Sites/Atif/hadafplay.com/indexc27c.html	(from https://hadafplay.com/the-legends-of-history-episode-16-with-urdu-subtitles/)
17:59:46	2851/2851	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2012:58:21%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-16-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed65d5	(from https://hadafplay.com/the-legends-of-history-episode-16-with-urdu-subtitles/)
17:59:48	18021/18021	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:23%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/2014	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/2014.json	(from https://hadafplay.com/the-legends-of-history-episode-15-with-urdu-subtitles/)
17:59:48	953/953	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/the-legends-of-history-episode-15-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/the-legends-of-history-episode-15-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/the-legends-of-history-episode-15-with-urdu-subtitles/)
17:59:48	175181/175181	---MCZ	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2012:58:23%20GMT	https://hadafplay.com/category/the-legends-of-history/	C:/My%20Web%20Sites/Atif/hadafplay.com/category/the-legends-of-history/index.html	(from https://hadafplay.com/the-legends-of-history-episode-16-with-urdu-subtitles/)
17:59:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2012:58:23%20GMT	https://hadafplay.com/?p=2014	C:/My%20Web%20Sites/Atif/hadafplay.com/index8a56.html	(from https://hadafplay.com/the-legends-of-history-episode-15-with-urdu-subtitles/)
17:59:49	2673/2673	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:23%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-15-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed4088.json	(from https://hadafplay.com/the-legends-of-history-episode-15-with-urdu-subtitles/)
17:59:50	2851/2851	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2012:58:25%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-15-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed29ab	(from https://hadafplay.com/the-legends-of-history-episode-15-with-urdu-subtitles/)
17:59:51	21394/21394	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:26%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/2010	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/2010.json	(from https://hadafplay.com/the-legends-of-history-episode-14-with-urdu-subtitles/)
17:59:52	953/953	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/the-legends-of-history-episode-14-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/the-legends-of-history-episode-14-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/the-legends-of-history-episode-14-with-urdu-subtitles/)
17:59:52	2850/2850	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:26%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-14-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed30f2.json	(from https://hadafplay.com/the-legends-of-history-episode-14-with-urdu-subtitles/)
17:59:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2012:58:27%20GMT	https://hadafplay.com/?p=2010	C:/My%20Web%20Sites/Atif/hadafplay.com/index6f61.html	(from https://hadafplay.com/the-legends-of-history-episode-14-with-urdu-subtitles/)
17:59:54	3066/3066	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2012:58:27%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-14-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed3318	(from https://hadafplay.com/the-legends-of-history-episode-14-with-urdu-subtitles/)
17:59:55	21016/21016	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:30%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/2006	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/2006.json	(from https://hadafplay.com/the-legends-of-history-episode-13-with-urdu-subtitles/)
17:59:56	2850/2850	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:31%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-13-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed7077.json	(from https://hadafplay.com/the-legends-of-history-episode-13-with-urdu-subtitles/)
17:59:56	953/953	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/the-legends-of-history-episode-13-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/the-legends-of-history-episode-13-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/the-legends-of-history-episode-13-with-urdu-subtitles/)
17:59:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2012:58:31%20GMT	https://hadafplay.com/?p=2006	C:/My%20Web%20Sites/Atif/hadafplay.com/index7254.html	(from https://hadafplay.com/the-legends-of-history-episode-13-with-urdu-subtitles/)
17:59:57	3066/3066	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2012:58:31%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-13-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed826f	(from https://hadafplay.com/the-legends-of-history-episode-13-with-urdu-subtitles/)
17:59:58	21050/21050	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:33%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/2000	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/2000.json	(from https://hadafplay.com/the-legends-of-history-episode-12-with-urdu-subtitles/)
17:59:59	2850/2850	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:33%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-12-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedb307.json	(from https://hadafplay.com/the-legends-of-history-episode-12-with-urdu-subtitles/)
17:59:59	953/953	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/the-legends-of-history-episode-12-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/the-legends-of-history-episode-12-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/the-legends-of-history-episode-12-with-urdu-subtitles/)
17:59:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2012:58:34%20GMT	https://hadafplay.com/?p=2000	C:/My%20Web%20Sites/Atif/hadafplay.com/indexb3cc.html	(from https://hadafplay.com/the-legends-of-history-episode-12-with-urdu-subtitles/)
18:00:00	3066/3066	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2012:58:34%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-12-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed60d8	(from https://hadafplay.com/the-legends-of-history-episode-12-with-urdu-subtitles/)
18:00:01	21158/21158	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:36%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1996	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1996.json	(from https://hadafplay.com/the-legends-of-history-episode-11-with-urdu-subtitles/)
18:00:01	2603/2603	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:36%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-11-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed31d9.json	(from https://hadafplay.com/the-legends-of-history-episode-11-with-urdu-subtitles/)
18:00:02	953/953	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/the-legends-of-history-episode-11-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/the-legends-of-history-episode-11-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/the-legends-of-history-episode-11-with-urdu-subtitles/)
18:00:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2012:58:36%20GMT	https://hadafplay.com/?p=1996	C:/My%20Web%20Sites/Atif/hadafplay.com/index9a80.html	(from https://hadafplay.com/the-legends-of-history-episode-11-with-urdu-subtitles/)
18:00:02	2811/2811	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2012:58:37%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-11-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedb797	(from https://hadafplay.com/the-legends-of-history-episode-11-with-urdu-subtitles/)
18:00:03	21180/21180	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:38%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1992	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1992.json	(from https://hadafplay.com/the-legends-of-history-episode-10-with-urdu-subtitles/)
18:00:04	953/953	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/the-legends-of-history-episode-10-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/the-legends-of-history-episode-10-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/the-legends-of-history-episode-10-with-urdu-subtitles/)
18:00:04	2603/2603	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:39%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-10-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed1025.json	(from https://hadafplay.com/the-legends-of-history-episode-10-with-urdu-subtitles/)
18:00:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2012:58:39%20GMT	https://hadafplay.com/?p=1992	C:/My%20Web%20Sites/Atif/hadafplay.com/indexff91.html	(from https://hadafplay.com/the-legends-of-history-episode-10-with-urdu-subtitles/)
18:00:05	2811/2811	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2012:58:40%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-10-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedf92d	(from https://hadafplay.com/the-legends-of-history-episode-10-with-urdu-subtitles/)
18:00:06	21103/21103	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:41%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1988	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1988.json	(from https://hadafplay.com/the-legends-of-history-episode-9-with-urdu-subtitles/)
18:00:07	950/950	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/the-legends-of-history-episode-9-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/the-legends-of-history-episode-9-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/the-legends-of-history-episode-9-with-urdu-subtitles/)
18:00:07	2596/2596	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:42%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-9-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed1c57.json	(from https://hadafplay.com/the-legends-of-history-episode-9-with-urdu-subtitles/)
18:00:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2012:58:42%20GMT	https://hadafplay.com/?p=1988	C:/My%20Web%20Sites/Atif/hadafplay.com/index73f2.html	(from https://hadafplay.com/the-legends-of-history-episode-9-with-urdu-subtitles/)
18:00:08	2804/2804	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2012:58:43%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-9-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedcf9c	(from https://hadafplay.com/the-legends-of-history-episode-9-with-urdu-subtitles/)
18:00:09	21135/21135	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:44%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1984	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1984.json	(from https://hadafplay.com/the-legends-of-history-episode-8-with-urdu-subtitles/)
18:00:10	2596/2596	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:45%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-8-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedfc4b.json	(from https://hadafplay.com/the-legends-of-history-episode-8-with-urdu-subtitles/)
18:00:11	950/950	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/the-legends-of-history-episode-8-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/the-legends-of-history-episode-8-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/the-legends-of-history-episode-8-with-urdu-subtitles/)
18:00:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2012:58:45%20GMT	https://hadafplay.com/?p=1984	C:/My%20Web%20Sites/Atif/hadafplay.com/indexe790.html	(from https://hadafplay.com/the-legends-of-history-episode-8-with-urdu-subtitles/)
18:00:11	2804/2804	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2012:58:46%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-8-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedf148	(from https://hadafplay.com/the-legends-of-history-episode-8-with-urdu-subtitles/)
18:00:12	21786/21786	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:48%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1979	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1979.json	(from https://hadafplay.com/the-legends-of-history-episode-7-with-urdu-subtitles/)
18:00:13	950/950	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/the-legends-of-history-episode-7-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/the-legends-of-history-episode-7-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/the-legends-of-history-episode-7-with-urdu-subtitles/)
18:00:13	2604/2604	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:48%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-7-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embede3c4.json	(from https://hadafplay.com/the-legends-of-history-episode-7-with-urdu-subtitles/)
18:00:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2012:58:48%20GMT	https://hadafplay.com/?p=1979	C:/My%20Web%20Sites/Atif/hadafplay.com/index1e78.html	(from https://hadafplay.com/the-legends-of-history-episode-7-with-urdu-subtitles/)
18:00:14	2812/2812	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2012:58:49%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-7-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed8e5c	(from https://hadafplay.com/the-legends-of-history-episode-7-with-urdu-subtitles/)
18:00:16	21740/21740	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:51%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1975	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1975.json	(from https://hadafplay.com/the-legends-of-history-episode-6-with-urdu-subtitles/)
18:00:16	950/950	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/the-legends-of-history-episode-6-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/the-legends-of-history-episode-6-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/the-legends-of-history-episode-6-with-urdu-subtitles/)
18:00:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2012:58:52%20GMT	https://hadafplay.com/?p=1975	C:/My%20Web%20Sites/Atif/hadafplay.com/index6d7f.html	(from https://hadafplay.com/the-legends-of-history-episode-6-with-urdu-subtitles/)
18:00:17	2596/2596	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:51%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-6-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed379b.json	(from https://hadafplay.com/the-legends-of-history-episode-6-with-urdu-subtitles/)
18:00:18	2804/2804	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2012:58:52%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-6-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedf0ac	(from https://hadafplay.com/the-legends-of-history-episode-6-with-urdu-subtitles/)
18:00:19	21669/21669	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:54%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1971	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1971.json	(from https://hadafplay.com/the-legends-of-history-episode-5-with-urdu-subtitles/)
18:00:20	2595/2595	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2012:58:54%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fthe-legends-of-history-episode-5-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed73d0.json	(from https://hadafplay.com/the-legends-of-history-episode-5-with-urdu-subtitles/)
